Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
61	63.1155	63.122	46953.0	61756.0	Pipistrellus pipistrellus	0.516	0.634	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
62	63.2075	63.2154	46953.0	58144.0	Pipistrellus pipistrellus	0.465	0.657	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
62	63.2075	63.2154	46953.0	58144.0	Pipistrellus pipistrellus	0.465	0.657	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
63	63.3145	63.3223	46953.0	68980.0	Pipistrellus pipistrellus	0.546	0.71	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
63	63.3145	63.3223	46953.0	68980.0	Pipistrellus pipistrellus	0.546	0.71	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
64	63.4135	63.4209	46953.0	59725.0	Pipistrellus pipistrellus	0.506	0.658	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
64	63.4135	63.4209	46953.0	59725.0	Pipistrellus pipistrellus	0.506	0.658	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
65	63.5635	63.5704	45234.0	70416.0	Pipistrellus pipistrellus	0.562	0.701	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
65	63.5635	63.5704	45234.0	70416.0	Pipistrellus pipistrellus	0.562	0.701	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
66	63.6535	63.6605	46093.0	66924.0	Pipistrellus pipistrellus	0.576	0.701	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
66	63.6535	63.6605	46093.0	66924.0	Pipistrellus pipistrellus	0.576	0.701	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
67	63.7465	63.7537	44375.0	62379.0	Pipistrellus pipistrellus	0.45	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
67	63.7465	63.7537	44375.0	62379.0	Pipistrellus pipistrellus	0.45	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
68	63.8425	63.8488	43515.0	65231.0	Pipistrellus pipistrellus	0.519	0.577	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
68	63.8425	63.8488	43515.0	65231.0	Pipistrellus pipistrellus	0.519	0.577	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
69	63.9405	63.9469	46093.0	63142.0	Pipistrellus pipistrellus	0.467	0.55	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
69	63.9405	63.9469	46093.0	63142.0	Pipistrellus pipistrellus	0.467	0.55	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
70	64.0405	64.0472	46953.0	64701.0	Pipistrellus pipistrellus	0.568	0.668	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
70	64.0405	64.0472	46953.0	64701.0	Pipistrellus pipistrellus	0.568	0.668	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
71	64.1135	64.1199	45234.0	68386.0	Pipistrellus pipistrellus	0.553	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
71	64.1135	64.1199	45234.0	68386.0	Pipistrellus pipistrellus	0.553	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
72	64.1925	64.1999	46093.0	58387.0	Pipistrellus pipistrellus	0.541	0.595	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
72	64.1925	64.1999	46093.0	58387.0	Pipistrellus pipistrellus	0.541	0.595	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
73	64.2805	64.289	46953.0	59721.0	Pipistrellus pipistrellus	0.491	0.623	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
73	64.2805	64.289	46953.0	59721.0	Pipistrellus pipistrellus	0.491	0.623	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
74	64.3735	64.3812	46093.0	65048.0	Pipistrellus pipistrellus	0.502	0.672	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
74	64.3735	64.3812	46093.0	65048.0	Pipistrellus pipistrellus	0.502	0.672	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
75	64.5755	64.5836	47812.0	62549.0	Pipistrellus pipistrellus	0.504	0.615	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
75	64.5755	64.5836	47812.0	62549.0	Pipistrellus pipistrellus	0.504	0.615	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
76	64.6685	64.6778	46093.0	64277.0	Pipistrellus pipistrellus	0.478	0.617	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
76	64.6685	64.6778	46093.0	64277.0	Pipistrellus pipistrellus	0.478	0.617	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
77	64.7615	64.7692	46093.0	61175.0	Pipistrellus pipistrellus	0.589	0.644	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
77	64.7615	64.7692	46093.0	61175.0	Pipistrellus pipistrellus	0.589	0.644	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
78	64.8575	64.8642	46953.0	61609.0	Pipistrellus pipistrellus	0.487	0.583	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
78	64.8575	64.8642	46953.0	61609.0	Pipistrellus pipistrellus	0.487	0.583	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
79	64.9585	64.9663	46093.0	60314.0	Pipistrellus pipistrellus	0.592	0.691	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
79	64.9585	64.9663	46093.0	60314.0	Pipistrellus pipistrellus	0.592	0.691	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
80	65.0705	65.0757	46953.0	57129.0	Pipistrellus pipistrellus	0.501	0.536	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
80	65.0705	65.0757	46953.0	57129.0	Pipistrellus pipistrellus	0.501	0.536	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
81	65.1645	65.1747	46953.0	58803.0	Pipistrellus pipistrellus	0.456	0.568	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
81	65.1645	65.1747	46953.0	58803.0	Pipistrellus pipistrellus	0.456	0.568	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
82	65.2595	65.2688	46093.0	59953.0	Pipistrellus pipistrellus	0.463	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
82	65.2595	65.2688	46093.0	59953.0	Pipistrellus pipistrellus	0.463	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
83	65.4575	65.465	47812.0	59876.0	Pipistrellus pipistrellus	0.481	0.562	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
83	65.4575	65.465	47812.0	59876.0	Pipistrellus pipistrellus	0.481	0.562	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
84	65.5525	65.5605	45234.0	61680.0	Pipistrellus pipistrellus	0.463	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
84	65.5525	65.5605	45234.0	61680.0	Pipistrellus pipistrellus	0.463	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
85	65.8995	65.9066	45234.0	59827.0	Pipistrellus pipistrellus	0.546	0.622	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
85	65.8995	65.9066	45234.0	59827.0	Pipistrellus pipistrellus	0.546	0.622	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
86	66.1875	66.193	48671.0	58828.0	Pipistrellus pipistrellus	0.521	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
86	66.1875	66.193	48671.0	58828.0	Pipistrellus pipistrellus	0.521	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
87	66.2945	66.3039	46953.0	59378.0	Pipistrellus pipistrellus	0.403	0.55	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
87	66.2945	66.3039	46953.0	59378.0	Pipistrellus pipistrellus	0.403	0.55	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
88	66.7155	66.7233	46953.0	55539.0	Pipistrellus pipistrellus	0.521	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
88	66.7155	66.7233	46953.0	55539.0	Pipistrellus pipistrellus	0.521	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
89	66.9795	66.9896	46953.0	60997.0	Pipistrellus pipistrellus	0.446	0.635	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
89	66.9795	66.9896	46953.0	60997.0	Pipistrellus pipistrellus	0.446	0.635	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
90	67.0815	67.0904	46953.0	58908.0	Pipistrellus pipistrellus	0.475	0.604	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
90	67.0815	67.0904	46953.0	58908.0	Pipistrellus pipistrellus	0.475	0.604	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
91	67.3005	67.3094	46093.0	59860.0	Pipistrellus pipistrellus	0.413	0.597	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
91	67.3005	67.3094	46093.0	59860.0	Pipistrellus pipistrellus	0.413	0.597	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
92	67.3995	67.4058	46953.0	55276.0	Pipistrellus pipistrellus	0.53	0.589	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
92	67.3995	67.4058	46953.0	55276.0	Pipistrellus pipistrellus	0.53	0.589	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
93	67.4985	67.5062	46093.0	59046.0	Pipistrellus pipistrellus	0.482	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
93	67.4985	67.5062	46093.0	59046.0	Pipistrellus pipistrellus	0.482	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
94	67.6895	67.697	46093.0	59911.0	Pipistrellus pipistrellus	0.57	0.676	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
94	67.6895	67.697	46093.0	59911.0	Pipistrellus pipistrellus	0.57	0.676	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
95	68.2495	68.2556	45234.0	53148.0	Pipistrellus pipistrellus	0.482	0.549	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
95	68.2495	68.2556	45234.0	53148.0	Pipistrellus pipistrellus	0.482	0.549	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
96	68.5395	68.5464	46093.0	53430.0	Pipistrellus pipistrellus	0.497	0.576	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
96	68.5395	68.5464	46093.0	53430.0	Pipistrellus pipistrellus	0.497	0.576	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
97	70.8185	70.8235	46093.0	62373.0	Pipistrellus pipistrellus	0.432	0.54	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
97	70.8185	70.8235	46093.0	62373.0	Pipistrellus pipistrellus	0.432	0.54	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
98	70.9155	70.9217	47812.0	65253.0	Pipistrellus pipistrellus	0.531	0.634	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
98	70.9155	70.9217	47812.0	65253.0	Pipistrellus pipistrellus	0.531	0.634	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
99	71.1885	71.1978	46953.0	64395.0	Pipistrellus pipistrellus	0.522	0.663	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
99	71.1885	71.1978	46953.0	64395.0	Pipistrellus pipistrellus	0.522	0.663	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
100	71.2865	71.2941	46953.0	63584.0	Pipistrellus pipistrellus	0.512	0.66	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
100	71.2865	71.2941	46953.0	63584.0	Pipistrellus pipistrellus	0.512	0.66	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
101	71.4145	71.4224	47812.0	65749.0	Pipistrellus pipistrellus	0.521	0.733	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
101	71.4145	71.4224	47812.0	65749.0	Pipistrellus pipistrellus	0.521	0.733	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
102	71.5315	71.5389	47812.0	57613.0	Pipistrellus pipistrellus	0.546	0.643	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
102	71.5315	71.5389	47812.0	57613.0	Pipistrellus pipistrellus	0.546	0.643	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
103	71.7515	71.7595	47812.0	66644.0	Pipistrellus pipistrellus	0.478	0.699	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
103	71.7515	71.7595	47812.0	66644.0	Pipistrellus pipistrellus	0.478	0.699	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
104	71.8545	71.8626	46953.0	57366.0	Pipistrellus pipistrellus	0.404	0.544	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
104	71.8545	71.8626	46953.0	57366.0	Pipistrellus pipistrellus	0.404	0.544	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
105	72.0725	72.0793	46953.0	62615.0	Pipistrellus pipistrellus	0.586	0.741	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
105	72.0725	72.0793	46953.0	62615.0	Pipistrellus pipistrellus	0.586	0.741	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
106	72.2005	72.2088	46953.0	57672.0	Pipistrellus pipistrellus	0.494	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
106	72.2005	72.2088	46953.0	57672.0	Pipistrellus pipistrellus	0.494	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
107	72.3505	72.35849999999999	46953.0	61537.0	Pipistrellus pipistrellus	0.548	0.713	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
107	72.3505	72.35849999999999	46953.0	61537.0	Pipistrellus pipistrellus	0.548	0.713	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
108	72.4455	72.4529	46953.0	60479.0	Pipistrellus pipistrellus	0.589	0.654	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
108	72.4455	72.4529	46953.0	60479.0	Pipistrellus pipistrellus	0.589	0.654	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
109	72.6065	72.6138	45234.0	60973.0	Pipistrellus pipistrellus	0.599	0.679	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
109	72.6065	72.6138	45234.0	60973.0	Pipistrellus pipistrellus	0.599	0.679	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
110	72.7215	72.7295	46093.0	66133.0	Pipistrellus pipistrellus	0.526	0.652	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
110	72.7215	72.7295	46093.0	66133.0	Pipistrellus pipistrellus	0.526	0.652	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
111	72.8965	72.9031	46953.0	63221.0	Pipistrellus pipistrellus	0.635	0.721	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
111	72.8965	72.9031	46953.0	63221.0	Pipistrellus pipistrellus	0.635	0.721	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
112	72.9925	72.9999	47812.0	65312.0	Pipistrellus pipistrellus	0.562	0.669	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
112	72.9925	72.9999	47812.0	65312.0	Pipistrellus pipistrellus	0.562	0.669	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
113	73.0925	73.1003	46093.0	65457.0	Pipistrellus pipistrellus	0.492	0.684	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
113	73.0925	73.1003	46093.0	65457.0	Pipistrellus pipistrellus	0.492	0.684	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
114	73.1805	73.1872	45234.0	68864.0	Pipistrellus pipistrellus	0.579	0.666	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
114	73.1805	73.1872	45234.0	68864.0	Pipistrellus pipistrellus	0.579	0.666	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
