Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
198	1285.1205	1285.1386	26328.0	30309.0	Nyctalus leisleri	0.574	0.678	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
199	1285.6015	1285.6161	27187.0	30541.0	Nyctalus leisleri	0.509	0.624	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
199	1285.6015	1285.6161	27187.0	30541.0	Nyctalus leisleri	0.509	0.624	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
200	1337.6065	1337.6248	26328.0	29232.0	Nyctalus leisleri	0.486	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
200	1337.6065	1337.6248	26328.0	29232.0	Nyctalus leisleri	0.486	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
201	1337.9565	1337.9745	25468.0	29144.0	Nyctalus leisleri	0.586	0.631	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
201	1337.9565	1337.9745	25468.0	29144.0	Nyctalus leisleri	0.586	0.631	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
202	1338.7715	1338.7889	25468.0	29156.0	Nyctalus leisleri	0.586	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
202	1338.7715	1338.7889	25468.0	29156.0	Nyctalus leisleri	0.586	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
203	1339.5735	1339.5906	25468.0	29022.0	Nyctalus leisleri	0.614	0.684	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
203	1339.5735	1339.5906	25468.0	29022.0	Nyctalus leisleri	0.614	0.684	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
204	1339.9095	1339.9292	25468.0	28842.0	Nyctalus leisleri	0.542	0.607	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
204	1339.9095	1339.9292	25468.0	28842.0	Nyctalus leisleri	0.542	0.607	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
205	1501.0255	1501.0414	26328.0	30341.0	Nyctalus leisleri	0.597	0.691	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
205	1501.0255	1501.0414	26328.0	30341.0	Nyctalus leisleri	0.597	0.691	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
206	1501.8415	1501.8541	27187.0	32059.0	Nyctalus leisleri	0.268	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
206	1501.8415	1501.8541	27187.0	32059.0	Nyctalus leisleri	0.268	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
207	1502.7765	1502.791	27187.0	32101.0	Nyctalus leisleri	0.263	0.614	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
207	1502.7765	1502.791	27187.0	32101.0	Nyctalus leisleri	0.263	0.614	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
208	1503.1315	1503.1469	27187.0	30558.0	Nyctalus leisleri	0.442	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
208	1503.1315	1503.1469	27187.0	30558.0	Nyctalus leisleri	0.442	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
209	1503.4745	1503.4886	27187.0	31995.0	Nyctalus leisleri	0.38	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
209	1503.4745	1503.4886	27187.0	31995.0	Nyctalus leisleri	0.38	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
210	1503.9175	1503.9325	26328.0	30905.0	Nyctalus leisleri	0.422	0.645	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
210	1503.9175	1503.9325	26328.0	30905.0	Nyctalus leisleri	0.422	0.645	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
211	1504.1435	1504.1577	27187.0	33220.0	Nyctalus leisleri	0.311	0.685	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
211	1504.1435	1504.1577	27187.0	33220.0	Nyctalus leisleri	0.311	0.685	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
212	1504.4795	1504.4961	27187.0	30875.0	Nyctalus leisleri	0.374	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
212	1504.4795	1504.4961	27187.0	30875.0	Nyctalus leisleri	0.374	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
213	1505.2265	1505.2418	27187.0	30983.0	Nyctalus leisleri	0.465	0.6	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
213	1505.2265	1505.2418	27187.0	30983.0	Nyctalus leisleri	0.465	0.6	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
214	1505.4415	1505.457	27187.0	31567.0	Nyctalus leisleri	0.343	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
214	1505.4415	1505.457	27187.0	31567.0	Nyctalus leisleri	0.343	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
215	1505.7715	1505.7867	27187.0	30993.0	Nyctalus leisleri	0.514	0.665	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
215	1505.7715	1505.7867	27187.0	30993.0	Nyctalus leisleri	0.514	0.665	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
216	1506.1105	1506.1261	26328.0	30122.0	Nyctalus leisleri	0.484	0.602	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
216	1506.1105	1506.1261	26328.0	30122.0	Nyctalus leisleri	0.484	0.602	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
217	1506.4675	1506.4835	26328.0	32002.0	Nyctalus leisleri	0.239	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
217	1506.4675	1506.4835	26328.0	32002.0	Nyctalus leisleri	0.239	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
218	1534.2885	1534.3061	27187.0	31572.0	Nyctalus leisleri	0.347	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
218	1534.2885	1534.3061	27187.0	31572.0	Nyctalus leisleri	0.347	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
219	1535.4655	1535.481	27187.0	31731.0	Nyctalus leisleri	0.34	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
219	1535.4655	1535.481	27187.0	31731.0	Nyctalus leisleri	0.34	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
220	1536.2005	1536.2188	26328.0	29756.0	Nyctalus leisleri	0.414	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
220	1536.2005	1536.2188	26328.0	29756.0	Nyctalus leisleri	0.414	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
221	1541.9885	1542.0037	27187.0	30222.0	Nyctalus leisleri	0.542	0.628	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
221	1541.9885	1542.0037	27187.0	30222.0	Nyctalus leisleri	0.542	0.628	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
222	1588.8795	1588.8917	27187.0	33341.0	Nyctalus leisleri	0.328	0.633	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
222	1588.8795	1588.8917	27187.0	33341.0	Nyctalus leisleri	0.328	0.633	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
223	1602.9655	1602.9784	27187.0	32184.0	Nyctalus leisleri	0.337	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
223	1602.9655	1602.9784	27187.0	32184.0	Nyctalus leisleri	0.337	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
224	1604.8585	1604.8746	27187.0	29914.0	Nyctalus leisleri	0.561	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
224	1604.8585	1604.8746	27187.0	29914.0	Nyctalus leisleri	0.561	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
225	1604.9865	1604.9963	27187.0	34270.0	Nyctalus leisleri	0.338	0.639	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
225	1604.9865	1604.9963	27187.0	34270.0	Nyctalus leisleri	0.338	0.639	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
226	1605.7035	1605.7211	26328.0	30731.0	Nyctalus leisleri	0.49	0.63	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
226	1605.7035	1605.7211	26328.0	30731.0	Nyctalus leisleri	0.49	0.63	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
227	1605.9325	1605.9438	27187.0	35182.0	Eptesicus serotinus	0.359	0.67	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
227	1605.9325	1605.9438	27187.0	35182.0	Eptesicus serotinus	0.359	0.67	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
228	1607.0145	1607.0298	27187.0	31380.0	Nyctalus leisleri	0.68	0.742	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
228	1607.0145	1607.0298	27187.0	31380.0	Nyctalus leisleri	0.68	0.742	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
229	1607.2625	1607.2768	27187.0	32737.0	Nyctalus leisleri	0.311	0.665	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
229	1607.2625	1607.2768	27187.0	32737.0	Nyctalus leisleri	0.311	0.665	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
230	1607.7195	1607.7332	27187.0	30792.0	Nyctalus leisleri	0.432	0.609	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
230	1607.7195	1607.7332	27187.0	30792.0	Nyctalus leisleri	0.432	0.609	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
231	1610.7595	1610.7739	26328.0	31062.0	Nyctalus leisleri	0.339	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
231	1610.7595	1610.7739	26328.0	31062.0	Nyctalus leisleri	0.339	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
232	1621.9025	1621.9163	27187.0	31336.0	Nyctalus leisleri	0.385	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
232	1621.9025	1621.9163	27187.0	31336.0	Nyctalus leisleri	0.385	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
233	1636.1645	1636.1793	27187.0	31045.0	Nyctalus leisleri	0.391	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
233	1636.1645	1636.1793	27187.0	31045.0	Nyctalus leisleri	0.391	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
234	1651.6615	1651.6783	27187.0	30117.0	Nyctalus leisleri	0.42	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
234	1651.6615	1651.6783	27187.0	30117.0	Nyctalus leisleri	0.42	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
235	1651.9305	1651.9489	27187.0	30583.0	Nyctalus leisleri	0.43	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
235	1651.9305	1651.9489	27187.0	30583.0	Nyctalus leisleri	0.43	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
236	1656.2545	1656.2688	27187.0	32135.0	Nyctalus leisleri	0.336	0.566	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
236	1656.2545	1656.2688	27187.0	32135.0	Nyctalus leisleri	0.336	0.566	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
237	1670.7695	1670.7874	27187.0	30780.0	Nyctalus leisleri	0.387	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
237	1670.7695	1670.7874	27187.0	30780.0	Nyctalus leisleri	0.387	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
238	1683.1055	1683.1229	27187.0	30427.0	Nyctalus leisleri	0.469	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
238	1683.1055	1683.1229	27187.0	30427.0	Nyctalus leisleri	0.469	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
239	1684.1355	1684.1505	27187.0	30844.0	Nyctalus leisleri	0.537	0.652	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
239	1684.1355	1684.1505	27187.0	30844.0	Nyctalus leisleri	0.537	0.652	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
240	1684.6145	1684.6268	27187.0	33489.0	Eptesicus serotinus	0.267	0.648	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
240	1684.6145	1684.6268	27187.0	33489.0	Eptesicus serotinus	0.267	0.648	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
241	1685.3245	1685.339	27187.0	31629.0	Nyctalus leisleri	0.385	0.568	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
241	1685.3245	1685.339	27187.0	31629.0	Nyctalus leisleri	0.385	0.568	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
242	1686.0555	1686.0739	26328.0	29732.0	Nyctalus leisleri	0.404	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
242	1686.0555	1686.0739	26328.0	29732.0	Nyctalus leisleri	0.404	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
243	1700.2085	1700.2235	26328.0	29859.0	Nyctalus leisleri	0.492	0.611	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
243	1700.2085	1700.2235	26328.0	29859.0	Nyctalus leisleri	0.492	0.611	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
244	1702.3075	1702.3232	27187.0	30619.0	Nyctalus leisleri	0.431	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
244	1702.3075	1702.3232	27187.0	30619.0	Nyctalus leisleri	0.431	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
245	1721.7675	1721.782	27187.0	31816.0	Nyctalus leisleri	0.464	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
245	1721.7675	1721.782	27187.0	31816.0	Nyctalus leisleri	0.464	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
246	1722.7365	1722.7513	27187.0	30862.0	Nyctalus leisleri	0.44	0.604	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
246	1722.7365	1722.7513	27187.0	30862.0	Nyctalus leisleri	0.44	0.604	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
247	1723.5105	1723.5236	27187.0	34662.0	Eptesicus serotinus	0.312	0.69	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
247	1723.5105	1723.5236	27187.0	34662.0	Eptesicus serotinus	0.312	0.69	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
248	1723.7085	1723.7197	27187.0	35420.0	Eptesicus serotinus	0.342	0.72	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
248	1723.7085	1723.7197	27187.0	35420.0	Eptesicus serotinus	0.342	0.72	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
249	1723.8885	1723.8989	28046.0	35474.0	Eptesicus serotinus	0.286	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
249	1723.8885	1723.8989	28046.0	35474.0	Eptesicus serotinus	0.286	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
250	1724.1155	1724.1236	28046.0	36155.0	Eptesicus serotinus	0.341	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
250	1724.1155	1724.1236	28046.0	36155.0	Eptesicus serotinus	0.341	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
251	1724.5925	1724.6063	28046.0	33595.0	Nyctalus leisleri	0.308	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
251	1724.5925	1724.6063	28046.0	33595.0	Nyctalus leisleri	0.308	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
252	1725.0885	1725.1036	27187.0	31396.0	Nyctalus leisleri	0.382	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
252	1725.0885	1725.1036	27187.0	31396.0	Nyctalus leisleri	0.382	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
253	1725.4265	1725.4394	27187.0	33320.0	Nyctalus leisleri	0.294	0.65	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
253	1725.4265	1725.4394	27187.0	33320.0	Nyctalus leisleri	0.294	0.65	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
254	1725.9025	1725.918	26328.0	30969.0	Nyctalus leisleri	0.35	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
254	1725.9025	1725.918	26328.0	30969.0	Nyctalus leisleri	0.35	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
255	1726.2485	1726.2643	26328.0	31317.0	Nyctalus leisleri	0.417	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
255	1726.2485	1726.2643	26328.0	31317.0	Nyctalus leisleri	0.417	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
256	1727.1835	1727.2017	26328.0	31378.0	Nyctalus leisleri	0.314	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
256	1727.1835	1727.2017	26328.0	31378.0	Nyctalus leisleri	0.314	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
257	1729.4555	1729.4697	26328.0	30396.0	Nyctalus leisleri	0.385	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
257	1729.4555	1729.4697	26328.0	30396.0	Nyctalus leisleri	0.385	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
258	1740.0155	1740.0286	27187.0	31564.0	Nyctalus leisleri	0.497	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
258	1740.0155	1740.0286	27187.0	31564.0	Nyctalus leisleri	0.497	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
259	1740.3665	1740.3831	27187.0	30578.0	Nyctalus leisleri	0.488	0.612	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
259	1740.3665	1740.3831	27187.0	30578.0	Nyctalus leisleri	0.488	0.612	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
260	1740.7155	1740.7324	27187.0	30799.0	Nyctalus leisleri	0.406	0.536	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
260	1740.7155	1740.7324	27187.0	30799.0	Nyctalus leisleri	0.406	0.536	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
261	1740.9435	1740.9568	27187.0	33341.0	Nyctalus leisleri	0.344	0.692	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
261	1740.9435	1740.9568	27187.0	33341.0	Nyctalus leisleri	0.344	0.692	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
262	1741.1725	1741.1909	26328.0	30495.0	Nyctalus leisleri	0.375	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
262	1741.1725	1741.1909	26328.0	30495.0	Nyctalus leisleri	0.375	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
263	1741.4035	1741.4165	27187.0	33697.0	Nyctalus leisleri	0.314	0.721	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
263	1741.4035	1741.4165	27187.0	33697.0	Nyctalus leisleri	0.314	0.721	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
264	1742.3535	1742.3698	27187.0	30164.0	Nyctalus leisleri	0.44	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
