Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
184	1564.8305	1564.8365	46953.0	56891.0	Pipistrellus pipistrellus	0.575	0.589	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
185	1564.9855	1564.9925	45234.0	55543.0	Pipistrellus pipistrellus	0.559	0.62	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
185	1564.9855	1564.9925	45234.0	55543.0	Pipistrellus pipistrellus	0.559	0.62	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
186	1565.1165	1565.1218	46953.0	59173.0	Pipistrellus pipistrellus	0.542	0.566	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
186	1565.1165	1565.1218	46953.0	59173.0	Pipistrellus pipistrellus	0.542	0.566	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
187	1565.1945	1565.2	45234.0	56304.0	Pipistrellus pipistrellus	0.595	0.625	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
187	1565.1945	1565.2	45234.0	56304.0	Pipistrellus pipistrellus	0.595	0.625	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
188	1565.3735	1565.3802	46093.0	54389.0	Pipistrellus pipistrellus	0.586	0.602	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
188	1565.3735	1565.3802	46093.0	54389.0	Pipistrellus pipistrellus	0.586	0.602	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
189	1566.5605	1566.5673	46953.0	61915.0	Pipistrellus pipistrellus	0.552	0.674	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
189	1566.5605	1566.5673	46953.0	61915.0	Pipistrellus pipistrellus	0.552	0.674	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
190	1566.6265	1566.6355	46093.0	51593.0	Pipistrellus pipistrellus	0.486	0.612	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
190	1566.6265	1566.6355	46093.0	51593.0	Pipistrellus pipistrellus	0.486	0.612	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
191	1588.1115	1588.1171	46093.0	56498.0	Pipistrellus pipistrellus	0.579	0.609	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
191	1588.1115	1588.1171	46093.0	56498.0	Pipistrellus pipistrellus	0.579	0.609	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
192	1588.9645	1588.9719	45234.0	56862.0	Pipistrellus pipistrellus	0.544	0.653	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
192	1588.9645	1588.9719	45234.0	56862.0	Pipistrellus pipistrellus	0.544	0.653	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
193	1589.3475	1589.3542	45234.0	53659.0	Pipistrellus pipistrellus	0.532	0.562	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
193	1589.3475	1589.3542	45234.0	53659.0	Pipistrellus pipistrellus	0.532	0.562	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
194	1594.7395	1594.745	46953.0	56813.0	Pipistrellus pipistrellus	0.493	0.515	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
194	1594.7395	1594.745	46953.0	56813.0	Pipistrellus pipistrellus	0.493	0.515	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
195	1595.1135	1595.1193	48671.0	58775.0	Pipistrellus pipistrellus	0.56	0.581	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
195	1595.1135	1595.1193	48671.0	58775.0	Pipistrellus pipistrellus	0.56	0.581	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
196	1595.2895	1595.2953	47812.0	57628.0	Pipistrellus pipistrellus	0.538	0.547	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
196	1595.2895	1595.2953	47812.0	57628.0	Pipistrellus pipistrellus	0.538	0.547	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
197	1595.4735	1595.4799	47812.0	60401.0	Pipistrellus pipistrellus	0.54	0.594	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
197	1595.4735	1595.4799	47812.0	60401.0	Pipistrellus pipistrellus	0.54	0.594	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
198	1595.5645	1595.5688	47812.0	61471.0	Pipistrellus pipistrellus	0.614	0.635	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
198	1595.5645	1595.5688	47812.0	61471.0	Pipistrellus pipistrellus	0.614	0.635	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
199	1595.6535	1595.6586	47812.0	56437.0	Pipistrellus pipistrellus	0.495	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
199	1595.6535	1595.6586	47812.0	56437.0	Pipistrellus pipistrellus	0.495	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
200	1595.7445	1595.7497	46953.0	60353.0	Pipistrellus pipistrellus	0.602	0.659	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
200	1595.7445	1595.7497	46953.0	60353.0	Pipistrellus pipistrellus	0.602	0.659	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
201	1595.8345	1595.8407	46953.0	57944.0	Pipistrellus pipistrellus	0.537	0.56	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
201	1595.8345	1595.8407	46953.0	57944.0	Pipistrellus pipistrellus	0.537	0.56	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
202	1595.9225	1595.9277	45234.0	56074.0	Pipistrellus pipistrellus	0.481	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
202	1595.9225	1595.9277	45234.0	56074.0	Pipistrellus pipistrellus	0.481	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
203	1596.0965	1596.102	46953.0	59999.0	Pipistrellus pipistrellus	0.597	0.639	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
203	1596.0965	1596.102	46953.0	59999.0	Pipistrellus pipistrellus	0.597	0.639	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
204	1596.1875	1596.1934	46953.0	55678.0	Pipistrellus pipistrellus	0.511	0.525	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
204	1596.1875	1596.1934	46953.0	55678.0	Pipistrellus pipistrellus	0.511	0.525	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
205	1596.2765	1596.2828	46953.0	56934.0	Pipistrellus pipistrellus	0.543	0.601	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
205	1596.2765	1596.2828	46953.0	56934.0	Pipistrellus pipistrellus	0.543	0.601	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
206	1624.7545	1624.7613	46093.0	58046.0	Pipistrellus pipistrellus	0.525	0.557	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
206	1624.7545	1624.7613	46093.0	58046.0	Pipistrellus pipistrellus	0.525	0.557	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
207	1624.9465	1624.9531	46093.0	55137.0	Pipistrellus pipistrellus	0.555	0.604	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
207	1624.9465	1624.9531	46093.0	55137.0	Pipistrellus pipistrellus	0.555	0.604	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
208	1638.6115	1638.6177	46953.0	59633.0	Pipistrellus pipistrellus	0.516	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
208	1638.6115	1638.6177	46953.0	59633.0	Pipistrellus pipistrellus	0.516	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
209	1638.9415	1638.9467	46093.0	57593.0	Pipistrellus pipistrellus	0.568	0.591	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
209	1638.9415	1638.9467	46093.0	57593.0	Pipistrellus pipistrellus	0.568	0.591	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
210	1639.0055	1639.0103	47812.0	60015.0	Pipistrellus pipistrellus	0.543	0.57	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
210	1639.0055	1639.0103	47812.0	60015.0	Pipistrellus pipistrellus	0.543	0.57	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
211	1639.7275	1639.7327	46953.0	59502.0	Pipistrellus pipistrellus	0.544	0.572	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
211	1639.7275	1639.7327	46953.0	59502.0	Pipistrellus pipistrellus	0.544	0.572	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
212	1639.8775	1639.8827	47812.0	59110.0	Pipistrellus pipistrellus	0.518	0.552	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
212	1639.8775	1639.8827	47812.0	59110.0	Pipistrellus pipistrellus	0.518	0.552	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
213	1639.9455	1639.9521	46953.0	62851.0	Pipistrellus pipistrellus	0.445	0.523	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
213	1639.9455	1639.9521	46953.0	62851.0	Pipistrellus pipistrellus	0.445	0.523	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
214	1640.1125	1640.1191	44375.0	59847.0	Pipistrellus pipistrellus	0.244	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
214	1640.1125	1640.1191	44375.0	59847.0	Pipistrellus pipistrellus	0.244	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
215	1643.1265	1643.1347	38359.0	46971.0	Pipistrellus nathusii	0.385	0.555	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
215	1643.1265	1643.1347	38359.0	46971.0	Pipistrellus nathusii	0.385	0.555	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
216	1643.3145	1643.3209	38359.0	47267.0	Pipistrellus nathusii	0.42	0.533	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
216	1643.3145	1643.3209	38359.0	47267.0	Pipistrellus nathusii	0.42	0.533	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
217	1643.5045	1643.5121	38359.0	48404.0	Pipistrellus nathusii	0.478	0.574	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
217	1643.5045	1643.5121	38359.0	48404.0	Pipistrellus nathusii	0.478	0.574	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
218	1643.6905	1643.6983	40078.0	48254.0	Pipistrellus nathusii	0.48	0.567	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
218	1643.6905	1643.6983	40078.0	48254.0	Pipistrellus nathusii	0.48	0.567	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
219	1654.2885	1654.293	48671.0	62311.0	Pipistrellus pipistrellus	0.626	0.646	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
219	1654.2885	1654.293	48671.0	62311.0	Pipistrellus pipistrellus	0.626	0.646	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
220	1654.6045	1654.6091	45234.0	59483.0	Pipistrellus pipistrellus	0.57	0.609	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
220	1654.6045	1654.6091	45234.0	59483.0	Pipistrellus pipistrellus	0.57	0.609	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
221	1654.6865	1654.6911	47812.0	61185.0	Pipistrellus pipistrellus	0.486	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
221	1654.6865	1654.6911	47812.0	61185.0	Pipistrellus pipistrellus	0.486	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
222	1654.7715	1654.777	45234.0	57252.0	Pipistrellus pipistrellus	0.5	0.531	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
222	1654.7715	1654.777	45234.0	57252.0	Pipistrellus pipistrellus	0.5	0.531	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
223	1654.9425	1654.9471	46093.0	58998.0	Pipistrellus pipistrellus	0.476	0.535	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
223	1654.9425	1654.9471	46093.0	58998.0	Pipistrellus pipistrellus	0.476	0.535	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
224	1655.1035	1655.1085	45234.0	58471.0	Pipistrellus pipistrellus	0.501	0.546	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
224	1655.1035	1655.1085	45234.0	58471.0	Pipistrellus pipistrellus	0.501	0.546	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
225	1655.1715	1655.1767	50390.0	58214.0	Pipistrellus pipistrellus	0.488	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
225	1655.1715	1655.1767	50390.0	58214.0	Pipistrellus pipistrellus	0.488	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
226	1673.0275	1673.0335	45234.0	56381.0	Pipistrellus pipistrellus	0.57	0.595	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
226	1673.0275	1673.0335	45234.0	56381.0	Pipistrellus pipistrellus	0.57	0.595	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
227	1673.2065	1673.2127	44375.0	53107.0	Pipistrellus pipistrellus	0.519	0.602	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
227	1673.2065	1673.2127	44375.0	53107.0	Pipistrellus pipistrellus	0.519	0.602	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
228	1681.9035	1681.9083	45234.0	58061.0	Pipistrellus pipistrellus	0.512	0.584	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
228	1681.9035	1681.9083	45234.0	58061.0	Pipistrellus pipistrellus	0.512	0.584	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
229	1682.0835	1682.0895	45234.0	57639.0	Pipistrellus pipistrellus	0.558	0.585	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
229	1682.0835	1682.0895	45234.0	57639.0	Pipistrellus pipistrellus	0.558	0.585	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
230	1682.3695	1682.3775	44375.0	56992.0	Pipistrellus pipistrellus	0.575	0.617	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
230	1682.3695	1682.3775	44375.0	56992.0	Pipistrellus pipistrellus	0.575	0.617	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
231	1682.5205	1682.5263	45234.0	60377.0	Pipistrellus pipistrellus	0.66	0.705	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
231	1682.5205	1682.5263	45234.0	60377.0	Pipistrellus pipistrellus	0.66	0.705	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
232	1682.6275	1682.6346	45234.0	54471.0	Pipistrellus pipistrellus	0.51	0.53	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
232	1682.6275	1682.6346	45234.0	54471.0	Pipistrellus pipistrellus	0.51	0.53	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
233	1682.7165	1682.723	44375.0	61204.0	Pipistrellus pipistrellus	0.621	0.663	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
233	1682.7165	1682.723	44375.0	61204.0	Pipistrellus pipistrellus	0.621	0.663	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
234	1682.8075	1682.8133	45234.0	54700.0	Pipistrellus pipistrellus	0.581	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
234	1682.8075	1682.8133	45234.0	54700.0	Pipistrellus pipistrellus	0.581	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
235	1682.9865	1682.9931	46093.0	59378.0	Pipistrellus pipistrellus	0.578	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
235	1682.9865	1682.9931	46093.0	59378.0	Pipistrellus pipistrellus	0.578	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
236	1683.3415	1683.347	46953.0	58842.0	Pipistrellus pipistrellus	0.582	0.636	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
236	1683.3415	1683.347	46953.0	58842.0	Pipistrellus pipistrellus	0.582	0.636	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
237	1703.6375	1703.646	45234.0	60210.0	Pipistrellus pipistrellus	0.278	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
237	1703.6375	1703.646	45234.0	60210.0	Pipistrellus pipistrellus	0.278	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
238	1709.5055	1709.5113	47812.0	57400.0	Pipistrellus pipistrellus	0.517	0.538	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
238	1709.5055	1709.5113	47812.0	57400.0	Pipistrellus pipistrellus	0.517	0.538	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
239	1709.5995	1709.6072	46093.0	61290.0	Pipistrellus pipistrellus	0.427	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
239	1709.5995	1709.6072	46093.0	61290.0	Pipistrellus pipistrellus	0.427	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
240	1710.7535	1710.7591	45234.0	57930.0	Pipistrellus pipistrellus	0.464	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
240	1710.7535	1710.7591	45234.0	57930.0	Pipistrellus pipistrellus	0.464	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
241	1712.2805	1712.2863	47812.0	57841.0	Pipistrellus pipistrellus	0.488	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
241	1712.2805	1712.2863	47812.0	57841.0	Pipistrellus pipistrellus	0.488	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
242	1713.1845	1713.1899	46953.0	59967.0	Pipistrellus pipistrellus	0.472	0.539	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
242	1713.1845	1713.1899	46953.0	59967.0	Pipistrellus pipistrellus	0.472	0.539	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
243	1714.1285	1714.1321	48671.0	62088.0	Pipistrellus pipistrellus	0.458	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
243	1714.1285	1714.1321	48671.0	62088.0	Pipistrellus pipistrellus	0.458	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
244	1718.6935	1718.6989	46953.0	57961.0	Pipistrellus pipistrellus	0.493	0.515	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
244	1718.6935	1718.6989	46953.0	57961.0	Pipistrellus pipistrellus	0.493	0.515	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
245	1718.7845	1718.7901	46093.0	59959.0	Pipistrellus pipistrellus	0.478	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
